name,value,timeunit,lastValue,rank,dist,diff
samuray,1,79.0,1,44,0.96,1
superstar,1,79.0,1,45,0.96,1
thefoundry,1,79.0,1,46,0.96,1
thegoldenhorde,1,79.0,1,47,0.96,1
therock,1,79.0,1,48,0.96,1
tibonos,1,79.0,1,49,0.96,1
toad,1,79.0,1,50,0.96,1
yin,1,79.0,1,51,0.96,1
ares,1,80.0,1,1,0.96,1
ark.business,1,80.0,1,2,0.96,1
arkade_delegate,1,80.0,1,3,0.96,1
arkane,1,80.0,1,4,0.96,1
arkgallery,1,80.0,1,5,0.96,1
arkland,1,80.0,1,6,0.96,1
arkmoon,1,80.0,1,7,0.96,1
arknet,1,80.0,1,8,0.96,1
arkoar.group,1,80.0,1,9,0.96,1
arkpool,1,80.0,1,10,0.96,1
arkship,1,80.0,1,11,0.96,1
arkworld,1,80.0,1,12,0.96,1
arkx,1,80.0,1,13,0.96,1
axi,1,80.0,1,14,0.96,1
bbclubark,1,80.0,1,15,0.96,1
bioly,1,80.0,1,16,0.96,1
biz_classic,1,80.0,1,17,0.96,1
biz_private,1,80.0,1,18,0.96,1
calidelegate,1,80.0,1,19,0.96,1
chris,1,80.0,1,20,0.96,1
cryptology,1,80.0,1,21,0.96,1
dafty,1,80.0,1,22,0.96,1
deadlock,1,80.0,1,23,0.96,1
del,1,80.0,1,24,0.96,1
doc,1,80.0,1,25,0.96,1
dr10,1,80.0,1,26,0.96,1
dutchdelegate,1,80.0,1,27,0.96,1
emotive_ark,1,80.0,1,28,0.96,1
fun,1,80.0,1,29,0.96,1
geops,1,80.0,1,30,0.96,1
ghostfaceuk,1,80.0,1,31,0.96,1
goose,1,80.0,1,32,0.96,1
hippopotamus,1,80.0,1,33,0.96,1
itsanametoo,1,80.0,1,34,0.96,1
jarunik,1,80.0,1,35,0.96,1
kolap,1,80.0,1,36,0.96,1
pieface,1,80.0,1,37,0.96,1
pierce,1,80.0,0,38,0.96,1
pitbull,1,80.0,1,39,0.96,1
quarkpool,1,80.0,1,40,0.96,1
rasputin,1,80.0,1,41,0.96,1
ravelou,1,80.0,1,42,0.96,1
rising_sun,1,80.0,1,43,0.96,1
samuray,1,80.0,1,44,0.96,1
superstar,1,80.0,1,45,0.96,1
thefoundry,1,80.0,1,46,0.96,1
thegoldenhorde,1,80.0,1,47,0.96,1
therock,1,80.0,1,48,0.96,1
tibonos,1,80.0,1,49,0.96,1
toad,1,80.0,1,50,0.96,1
yin,1,80.0,1,51,0.96,1
ares,1,81.0,1,1,0.96,0
ark.business,1,81.0,1,2,0.96,0
arkade_delegate,1,81.0,1,3,0.96,0
arkane,1,81.0,1,4,0.96,0
arkgallery,1,81.0,1,5,0.96,0
arkland,1,81.0,1,6,0.96,0
arkmoon,1,81.0,1,7,0.96,0
arknet,1,81.0,1,8,0.96,0
arkoar.group,1,81.0,1,9,0.96,0
arkpool,1,81.0,1,10,0.96,0
arkship,1,81.0,1,11,0.96,0
arkworld,1,81.0,1,12,0.96,0
arkx,1,81.0,1,13,0.96,0
arky,1,81.0,1,14,0.96,0
axi,1,81.0,1,15,0.96,0
bbclubark,1,81.0,1,16,0.96,0
bioly,1,81.0,1,17,0.96,0
biz_classic,1,81.0,1,18,0.96,0
biz_private,1,81.0,1,19,0.96,0
calidelegate,1,81.0,1,20,0.96,0
chris,1,81.0,1,21,0.96,0
cryptology,1,81.0,1,22,0.96,0
dafty,1,81.0,1,23,0.96,0
deadlock,1,81.0,1,24,0.96,0
del,1,81.0,1,25,0.96,0
doc,1,81.0,1,26,0.96,0
dutchdelegate,1,81.0,1,27,0.96,0
emotive_ark,1,81.0,1,28,0.96,0
fun,1,81.0,1,29,0.96,0
geops,1,81.0,1,30,0.96,0
ghostfaceuk,1,81.0,1,31,0.96,0
goose,1,81.0,1,32,0.96,0
hippopotamus,1,81.0,1,33,0.96,0
itsanametoo,1,81.0,1,34,0.96,0
jarunik,1,81.0,1,35,0.96,0
kolap,1,81.0,1,36,0.96,0
pieface,1,81.0,1,37,0.96,0
pierce,1,81.0,1,38,0.96,0
pitbull,1,81.0,1,39,0.96,0
quarkpool,1,81.0,1,40,0.96,0
rasputin,1,81.0,1,41,0.96,0
ravelou,1,81.0,1,42,0.96,0
rising_sun,1,81.0,1,43,0.96,0
samuray,1,81.0,1,44,0.96,0
superstar,1,81.0,1,45,0.96,0
thefoundry,1,81.0,1,46,0.96,0
thegoldenhorde,1,81.0,1,47,0.96,0
therock,1,81.0,1,48,0.96,0
tibonos,1,81.0,1,49,0.96,0
toad,1,81.0,1,50,0.96,0
yin,1,81.0,1,51,0.96,0
ares,1,82.0,1,1,0.96,1
ark.business,1,82.0,1,2,0.96,1
arkade_delegate,1,82.0,1,3,0.96,1
arkane,1,82.0,1,4,0.96,1
arkgallery,1,82.0,1,5,0.96,1
arkland,1,82.0,1,6,0.96,1
arkmoon,1,82.0,1,7,0.96,1
arknet,1,82.0,1,8,0.96,1
arkoar.group,1,82.0,1,9,0.96,1
arkpool,1,82.0,1,10,0.96,1
arkship,1,82.0,1,11,0.96,1
arkworld,1,82.0,1,12,0.96,1
arkx,1,82.0,1,13,0.96,1
arky,1,82.0,1,14,0.96,1
axi,1,82.0,1,15,0.96,1
bbclubark,1,82.0,1,16,0.96,1
bioly,1,82.0,1,17,0.96,1
biz_classic,1,82.0,1,18,0.96,1
biz_private,1,82.0,1,19,0.96,1
calidelegate,1,82.0,1,20,0.96,1
cams_yellow_jacket,1,82.0,0,21,0.96,1
cryptology,1,82.0,1,22,0.96,1
dafty,1,82.0,1,23,0.96,1
deadlock,1,82.0,1,24,0.96,1
del,1,82.0,1,25,0.96,1
doc,1,82.0,1,26,0.96,1
dutchdelegate,1,82.0,1,27,0.96,1
emotive_ark,1,82.0,1,28,0.96,1
fun,1,82.0,1,29,0.96,1
geops,1,82.0,1,30,0.96,1
ghostfaceuk,1,82.0,1,31,0.96,1
goose,1,82.0,1,32,0.96,1
hippopotamus,1,82.0,1,33,0.96,1
itsanametoo,1,82.0,1,34,0.96,1
jarunik,1,82.0,1,35,0.96,1
kolap,1,82.0,1,36,0.96,1
pieface,1,82.0,1,37,0.96,1
pierce,1,82.0,1,38,0.96,1
pitbull,1,82.0,1,39,0.96,1
quarkpool,1,82.0,1,40,0.96,1
rasputin,1,82.0,1,41,0.96,1
ravelou,1,82.0,1,42,0.96,1
rising_sun,1,82.0,1,43,0.96,1
samuray,1,82.0,1,44,0.96,1
superstar,1,82.0,1,45,0.96,1
thefoundry,1,82.0,1,46,0.96,1
thegoldenhorde,1,82.0,1,47,0.96,1
therock,1,82.0,1,48,0.96,1
tibonos,1,82.0,1,49,0.96,1
toad,1,82.0,1,50,0.96,1
yin,1,82.0,1,51,0.96,1
ares,1,83.0,1,1,0.96,0
ark.business,1,83.0,1,2,0.96,0
arkade_delegate,1,83.0,1,3,0.96,0
arkane,1,83.0,1,4,0.96,0
arkgallery,1,83.0,1,5,0.96,0
arkmoon,1,83.0,1,6,0.96,0
arknet,1,83.0,1,7,0.96,0
arkoar.group,1,83.0,1,8,0.96,0
arkpool,1,83.0,1,9,0.96,0
arkship,1,83.0,1,10,0.96,0
arkworld,1,83.0,1,11,0.96,0
arkx,1,83.0,1,12,0.96,0
arky,1,83.0,1,13,0.96,0
axi,1,83.0,1,14,0.96,0
bbclubark,1,83.0,1,15,0.96,0
bioly,1,83.0,1,16,0.96,0
biz_classic,1,83.0,1,17,0.96,0
biz_private,1,83.0,1,18,0.96,0
calidelegate,1,83.0,1,19,0.96,0
cams_yellow_jacket,1,83.0,1,20,0.96,0
chris,1,83.0,1,21,0.96,0
cryptology,1,83.0,1,22,0.96,0
dafty,1,83.0,1,23,0.96,0
deadlock,1,83.0,1,24,0.96,0
del,1,83.0,1,25,0.96,0
doc,1,83.0,1,26,0.96,0
dutchdelegate,1,83.0,1,27,0.96,0
emotive_ark,1,83.0,1,28,0.96,0
fun,1,83.0,1,29,0.96,0
geops,1,83.0,1,30,0.96,0
ghostfaceuk,1,83.0,1,31,0.96,0
goose,1,83.0,1,32,0.96,0
hippopotamus,1,83.0,1,33,0.96,0
itsanametoo,1,83.0,1,34,0.96,0
jarunik,1,83.0,1,35,0.96,0
kolap,1,83.0,1,36,0.96,0
pieface,1,83.0,1,37,0.96,0
pierce,1,83.0,1,38,0.96,0
pitbull,1,83.0,1,39,0.96,0
quarkpool,1,83.0,1,40,0.96,0
rasputin,1,83.0,1,41,0.96,0
ravelou,1,83.0,1,42,0.96,0
rising_sun,1,83.0,1,43,0.96,0
samuray,1,83.0,1,44,0.96,0
superstar,1,83.0,1,45,0.96,0
thefoundry,1,83.0,1,46,0.96,0
thegoldenhorde,1,83.0,1,47,0.96,0
therock,1,83.0,1,48,0.96,0
tibonos,1,83.0,1,49,0.96,0
toad,1,83.0,1,50,0.96,0
yin,1,83.0,1,51,0.96,0
ares,1,84.0,1,1,0.96,0
ark.business,1,84.0,1,2,0.96,0
arkade_delegate,1,84.0,1,3,0.96,0
arkane,1,84.0,1,4,0.96,0
arkgallery,1,84.0,1,5,0.96,0
arkland,1,84.0,1,6,0.96,0
arkmoon,1,84.0,1,7,0.96,0
arknet,1,84.0,1,8,0.96,0
arkoar.group,1,84.0,1,9,0.96,0
arkpool,1,84.0,1,10,0.96,0
arkship,1,84.0,1,11,0.96,0
arkworld,1,84.0,1,12,0.96,0
arkx,1,84.0,1,13,0.96,0
arky,1,84.0,1,14,0.96,0
bbclubark,1,84.0,1,15,0.96,0
bioly,1,84.0,1,16,0.96,0
biz_classic,1,84.0,1,17,0.96,0
biz_private,1,84.0,1,18,0.96,0
calidelegate,1,84.0,1,19,0.96,0
cams_yellow_jacket,1,84.0,1,20,0.96,0
chris,1,84.0,1,21,0.96,0
cryptology,1,84.0,1,22,0.96,0
dafty,1,84.0,1,23,0.96,0
deadlock,1,84.0,1,24,0.96,0
del,1,84.0,1,25,0.96,0
doc,1,84.0,1,26,0.96,0
dutchdelegate,1,84.0,1,27,0.96,0
emotive_ark,1,84.0,1,28,0.96,0
fun,1,84.0,1,29,0.96,0
geops,1,84.0,1,30,0.96,0
ghostfaceuk,1,84.0,1,31,0.96,0
goose,1,84.0,1,32,0.96,0
hippopotamus,1,84.0,1,33,0.96,0
itsanametoo,1,84.0,1,34,0.96,0
jarunik,1,84.0,1,35,0.96,0
kolap,1,84.0,1,36,0.96,0
pieface,1,84.0,1,37,0.96,0
pierce,1,84.0,1,38,0.96,0
pitbull,1,84.0,1,39,0.96,0
quarkpool,1,84.0,1,40,0.96,0
rasputin,1,84.0,1,41,0.96,0
ravelou,1,84.0,1,42,0.96,0
rising_sun,1,84.0,1,43,0.96,0
samuray,1,84.0,1,44,0.96,0
superstar,1,84.0,1,45,0.96,0
thefoundry,1,84.0,1,46,0.96,0
thegoldenhorde,1,84.0,1,47,0.96,0
therock,1,84.0,1,48,0.96,0
tibonos,1,84.0,1,49,0.96,0
toad,1,84.0,1,50,0.96,0
yin,1,84.0,1,51,0.96,0
ares,1,85.0,1,1,1.0,0
ark.business,1,85.0,1,2,1.0,0
arkade_delegate,1,85.0,1,3,1.0,0
arkane,1,85.0,1,4,1.0,0
arkgallery,1,85.0,1,5,1.0,0
arkland,1,85.0,1,6,1.0,0
arkmoon,1,85.0,1,7,1.0,0
arknet,1,85.0,1,8,1.0,0
arkoar.group,1,85.0,1,9,1.0,0
arkpool,1,85.0,1,10,1.0,0
arkship,1,85.0,1,11,1.0,0
arkworld,1,85.0,1,12,1.0,0
arkx,1,85.0,1,13,1.0,0
arky,1,85.0,1,14,1.0,0
bbclubark,1,85.0,1,15,1.0,0
bioly,1,85.0,1,16,1.0,0
biz_classic,1,85.0,1,17,1.0,0
biz_private,1,85.0,1,18,1.0,0
calidelegate,1,85.0,1,19,1.0,0
cams_yellow_jacket,1,85.0,1,20,1.0,0
chris,1,85.0,1,21,1.0,0
cryptology,1,85.0,1,22,1.0,0
dafty,1,85.0,1,23,1.0,0
deadlock,1,85.0,1,24,1.0,0
del,1,85.0,1,25,1.0,0
doc,1,85.0,1,26,1.0,0
dutchdelegate,1,85.0,1,27,1.0,0
emotive_ark,1,85.0,1,28,1.0,0
fun,1,85.0,1,29,1.0,0
geops,1,85.0,1,30,1.0,0
ghostfaceuk,1,85.0,1,31,1.0,0
goose,1,85.0,1,32,1.0,0
hippopotamus,1,85.0,1,33,1.0,0
itsanametoo,1,85.0,1,34,1.0,0
jarunik,1,85.0,1,35,1.0,0
kolap,1,85.0,1,36,1.0,0
pieface,1,85.0,1,37,1.0,0
pierce,1,85.0,1,38,1.0,0
pitbull,1,85.0,1,39,1.0,0
quarkpool,1,85.0,1,40,1.0,0
rasputin,1,85.0,1,41,1.0,0
ravelou,1,85.0,1,42,1.0,0
rising_sun,1,85.0,1,43,1.0,0
samuray,1,85.0,1,44,1.0,0
superstar,1,85.0,1,45,1.0,0
thefoundry,1,85.0,1,46,1.0,0
thegoldenhorde,1,85.0,1,47,1.0,0
therock,1,85.0,1,48,1.0,0
tibonos,1,85.0,1,49,1.0,0
toad,1,85.0,1,50,1.0,0
yin,1,85.0,1,51,1.0,0
ares,1,86.0,1,1,0.96,1
ark.business,1,86.0,1,2,0.96,1
arkade_delegate,1,86.0,1,3,0.96,1
arkane,1,86.0,1,4,0.96,1
arkgallery,1,86.0,1,5,0.96,1
arkland,1,86.0,1,6,0.96,1
arkmoon,1,86.0,1,7,0.96,1
arknet,1,86.0,1,8,0.96,1
arkoar.group,1,86.0,1,9,0.96,1
arkpool,1,86.0,1,10,0.96,1
arkship,1,86.0,1,11,0.96,1
arkworld,1,86.0,1,12,0.96,1
arkx,1,86.0,1,13,0.96,1
arky,1,86.0,1,14,0.96,1
bbclubark,1,86.0,1,15,0.96,1
bioly,1,86.0,1,16,0.96,1
biz_classic,1,86.0,1,17,0.96,1
biz_private,1,86.0,1,18,0.96,1
calidelegate,1,86.0,1,19,0.96,1
cams_yellow_jacket,1,86.0,1,20,0.96,1
chris,1,86.0,1,21,0.96,1
cryptology,1,86.0,1,22,0.96,1
dafty,1,86.0,1,23,0.96,1
deadlock,1,86.0,1,24,0.96,1
del,1,86.0,1,25,0.96,1
doc,1,86.0,1,26,0.96,1
dutchdelegate,1,86.0,1,27,0.96,1
emotive_ark,1,86.0,1,28,0.96,1
fun,1,86.0,1,29,0.96,1
geops,1,86.0,1,30,0.96,1
ghostfaceuk,1,86.0,1,31,0.96,1
goose,1,86.0,1,32,0.96,1
hippopotamus,1,86.0,1,33,0.96,1
itsanametoo,1,86.0,1,34,0.96,1
jarunik,1,86.0,1,35,0.96,1
kolap,1,86.0,1,36,0.96,1
mak,1,86.0,0,37,0.96,1
pieface,1,86.0,1,38,0.96,1
pitbull,1,86.0,1,39,0.96,1
quarkpool,1,86.0,1,40,0.96,1
rasputin,1,86.0,1,41,0.96,1
ravelou,1,86.0,1,42,0.96,1
rising_sun,1,86.0,1,43,0.96,1
samuray,1,86.0,1,44,0.96,1
superstar,1,86.0,1,45,0.96,1
thefoundry,1,86.0,1,46,0.96,1
thegoldenhorde,1,86.0,1,47,0.96,1
therock,1,86.0,1,48,0.96,1
tibonos,1,86.0,1,49,0.96,1
toad,1,86.0,1,50,0.96,1
yin,1,86.0,1,51,0.96,1
ares,1,87.0,1,1,0.96,1
ark.business,1,87.0,1,2,0.96,1
arkade_delegate,1,87.0,1,3,0.96,1
arkane,1,87.0,1,4,0.96,1
arkgallery,1,87.0,1,5,0.96,1
arkland,1,87.0,1,6,0.96,1
arkmoon,1,87.0,1,7,0.96,1
arknet,1,87.0,1,8,0.96,1
arkoar.group,1,87.0,1,9,0.96,1
arkpool,1,87.0,1,10,0.96,1
arkship,1,87.0,1,11,0.96,1
arkworld,1,87.0,1,12,0.96,1
arkx,1,87.0,1,13,0.96,1
arky,1,87.0,1,14,0.96,1
bbclubark,1,87.0,1,15,0.96,1
bioly,1,87.0,1,16,0.96,1
biz_classic,1,87.0,1,17,0.96,1
biz_private,1,87.0,1,18,0.96,1
calidelegate,1,87.0,1,19,0.96,1
cams_yellow_jacket,1,87.0,1,20,0.96,1
cryptology,1,87.0,1,21,0.96,1
dafty,1,87.0,1,22,0.96,1
deadlock,1,87.0,1,23,0.96,1
del,1,87.0,1,24,0.96,1
doc,1,87.0,1,25,0.96,1
dutchdelegate,1,87.0,1,26,0.96,1
emotive_ark,1,87.0,1,27,0.96,1
fun,1,87.0,1,28,0.96,1
geops,1,87.0,1,29,0.96,1
ghostfaceuk,1,87.0,1,30,0.96,1
goose,1,87.0,1,31,0.96,1
hippopotamus,1,87.0,1,32,0.96,1
itsanametoo,1,87.0,1,33,0.96,1
jarunik,1,87.0,1,34,0.96,1
kolap,1,87.0,1,35,0.96,1
mak,1,87.0,1,36,0.96,1
pieface,1,87.0,1,37,0.96,1
pitbull,1,87.0,1,38,0.96,1
quarkpool,1,87.0,1,39,0.96,1
rasputin,1,87.0,1,40,0.96,1
ravelou,1,87.0,1,41,0.96,1
rising_sun,1,87.0,1,42,0.96,1
safu,1,87.0,0,43,0.96,1
samuray,1,87.0,1,44,0.96,1
superstar,1,87.0,1,45,0.96,1
thefoundry,1,87.0,1,46,0.96,1
thegoldenhorde,1,87.0,1,47,0.96,1
therock,1,87.0,1,48,0.96,1
tibonos,1,87.0,1,49,0.96,1
toad,1,87.0,1,50,0.96,1
yin,1,87.0,1,51,0.96,1
ares,1,88.0,1,1,1.0,0
ark.business,1,88.0,1,2,1.0,0
arkade_delegate,1,88.0,1,3,1.0,0
arkane,1,88.0,1,4,1.0,0
arkgallery,1,88.0,1,5,1.0,0
arkland,1,88.0,1,6,1.0,0
arkmoon,1,88.0,1,7,1.0,0
arknet,1,88.0,1,8,1.0,0
arkoar.group,1,88.0,1,9,1.0,0
arkpool,1,88.0,1,10,1.0,0
arkship,1,88.0,1,11,1.0,0
arkworld,1,88.0,1,12,1.0,0
arkx,1,88.0,1,13,1.0,0
arky,1,88.0,1,14,1.0,0
bbclubark,1,88.0,1,15,1.0,0
bioly,1,88.0,1,16,1.0,0
biz_classic,1,88.0,1,17,1.0,0
biz_private,1,88.0,1,18,1.0,0
calidelegate,1,88.0,1,19,1.0,0
cams_yellow_jacket,1,88.0,1,20,1.0,0
cryptology,1,88.0,1,21,1.0,0
dafty,1,88.0,1,22,1.0,0
deadlock,1,88.0,1,23,1.0,0
del,1,88.0,1,24,1.0,0
doc,1,88.0,1,25,1.0,0
dutchdelegate,1,88.0,1,26,1.0,0
emotive_ark,1,88.0,1,27,1.0,0
fun,1,88.0,1,28,1.0,0
geops,1,88.0,1,29,1.0,0
ghostfaceuk,1,88.0,1,30,1.0,0
goose,1,88.0,1,31,1.0,0
hippopotamus,1,88.0,1,32,1.0,0
itsanametoo,1,88.0,1,33,1.0,0
jarunik,1,88.0,1,34,1.0,0
kolap,1,88.0,1,35,1.0,0
mak,1,88.0,1,36,1.0,0
pieface,1,88.0,1,37,1.0,0
pitbull,1,88.0,1,38,1.0,0
quarkpool,1,88.0,1,39,1.0,0
rasputin,1,88.0,1,40,1.0,0
ravelou,1,88.0,1,41,1.0,0
rising_sun,1,88.0,1,42,1.0,0
safu,1,88.0,1,43,1.0,0
samuray,1,88.0,1,44,1.0,0
superstar,1,88.0,1,45,1.0,0
thefoundry,1,88.0,1,46,1.0,0
thegoldenhorde,1,88.0,1,47,1.0,0
therock,1,88.0,1,48,1.0,0
tibonos,1,88.0,1,49,1.0,0
toad,1,88.0,1,50,1.0,0
yin,1,88.0,1,51,1.0,0
ares,1,89.0,1,1,1.0,0
ark.business,1,89.0,1,2,1.0,0
arkade_delegate,1,89.0,1,3,1.0,0
arkane,1,89.0,1,4,1.0,0
arkgallery,1,89.0,1,5,1.0,0
arkland,1,89.0,1,6,1.0,0
arkmoon,1,89.0,1,7,1.0,0
arknet,1,89.0,1,8,1.0,0
arkoar.group,1,89.0,1,9,1.0,0
arkpool,1,89.0,1,10,1.0,0
arkship,1,89.0,1,11,1.0,0
arkworld,1,89.0,1,12,1.0,0
arkx,1,89.0,1,13,1.0,0
arky,1,89.0,1,14,1.0,0
bbclubark,1,89.0,1,15,1.0,0
bioly,1,89.0,1,16,1.0,0
biz_classic,1,89.0,1,17,1.0,0
biz_private,1,89.0,1,18,1.0,0
calidelegate,1,89.0,1,19,1.0,0
cams_yellow_jacket,1,89.0,1,20,1.0,0
cryptology,1,89.0,1,21,1.0,0
dafty,1,89.0,1,22,1.0,0
deadlock,1,89.0,1,23,1.0,0
del,1,89.0,1,24,1.0,0
doc,1,89.0,1,25,1.0,0
dutchdelegate,1,89.0,1,26,1.0,0
emotive_ark,1,89.0,1,27,1.0,0
fun,1,89.0,1,28,1.0,0
geops,1,89.0,1,29,1.0,0
ghostfaceuk,1,89.0,1,30,1.0,0
goose,1,89.0,1,31,1.0,0
hippopotamus,1,89.0,1,32,1.0,0
itsanametoo,1,89.0,1,33,1.0,0
jarunik,1,89.0,1,34,1.0,0
kolap,1,89.0,1,35,1.0,0
mak,1,89.0,1,36,1.0,0
pieface,1,89.0,1,37,1.0,0
pitbull,1,89.0,1,38,1.0,0
quarkpool,1,89.0,1,39,1.0,0
rasputin,1,89.0,1,40,1.0,0
ravelou,1,89.0,1,41,1.0,0
rising_sun,1,89.0,1,42,1.0,0
safu,1,89.0,1,43,1.0,0
samuray,1,89.0,1,44,1.0,0
superstar,1,89.0,1,45,1.0,0
thefoundry,1,89.0,1,46,1.0,0
thegoldenhorde,1,89.0,1,47,1.0,0
therock,1,89.0,1,48,1.0,0
tibonos,1,89.0,1,49,1.0,0
toad,1,89.0,1,50,1.0,0
yin,1,89.0,1,51,1.0,0
ares,1,90.0,1,1,1.0,0
ark.business,1,90.0,1,2,1.0,0
arkade_delegate,1,90.0,1,3,1.0,0
arkane,1,90.0,1,4,1.0,0
arkgallery,1,90.0,1,5,1.0,0
arkland,1,90.0,1,6,1.0,0
arkmoon,1,90.0,1,7,1.0,0
arknet,1,90.0,1,8,1.0,0
arkoar.group,1,90.0,1,9,1.0,0
arkpool,1,90.0,1,10,1.0,0
arkship,1,90.0,1,11,1.0,0
arkworld,1,90.0,1,12,1.0,0
arkx,1,90.0,1,13,1.0,0
arky,1,90.0,1,14,1.0,0
bbclubark,1,90.0,1,15,1.0,0
bioly,1,90.0,1,16,1.0,0
biz_classic,1,90.0,1,17,1.0,0
biz_private,1,90.0,1,18,1.0,0
calidelegate,1,90.0,1,19,1.0,0
cams_yellow_jacket,1,90.0,1,20,1.0,0
cryptology,1,90.0,1,21,1.0,0
dafty,1,90.0,1,22,1.0,0
deadlock,1,90.0,1,23,1.0,0
del,1,90.0,1,24,1.0,0
doc,1,90.0,1,25,1.0,0
dutchdelegate,1,90.0,1,26,1.0,0
emotive_ark,1,90.0,1,27,1.0,0
fun,1,90.0,1,28,1.0,0
geops,1,90.0,1,29,1.0,0
ghostfaceuk,1,90.0,1,30,1.0,0
goose,1,90.0,1,31,1.0,0
hippopotamus,1,90.0,1,32,1.0,0
itsanametoo,1,90.0,1,33,1.0,0
jarunik,1,90.0,1,34,1.0,0
kolap,1,90.0,1,35,1.0,0
mak,1,90.0,1,36,1.0,0
pieface,1,90.0,1,37,1.0,0
pitbull,1,90.0,1,38,1.0,0
quarkpool,1,90.0,1,39,1.0,0
rasputin,1,90.0,1,40,1.0,0
ravelou,1,90.0,1,41,1.0,0
rising_sun,1,90.0,1,42,1.0,0
safu,1,90.0,1,43,1.0,0
samuray,1,90.0,1,44,1.0,0
superstar,1,90.0,1,45,1.0,0
thefoundry,1,90.0,1,46,1.0,0
thegoldenhorde,1,90.0,1,47,1.0,0
therock,1,90.0,1,48,1.0,0
tibonos,1,90.0,1,49,1.0,0
toad,1,90.0,1,50,1.0,0
yin,1,90.0,1,51,1.0,0
ares,1,91.0,1,1,0.96,1
ark.business,1,91.0,1,2,0.96,1
arkade_delegate,1,91.0,1,3,0.96,1
arkane,1,91.0,1,4,0.96,1
arkgallery,1,91.0,1,5,0.96,1
arkland,1,91.0,1,6,0.96,1
arkmoon,1,91.0,1,7,0.96,1
arknet,1,91.0,1,8,0.96,1
arkoar.group,1,91.0,1,9,0.96,1
arkpool,1,91.0,1,10,0.96,1
arkship,1,91.0,1,11,0.96,1
arkworld,1,91.0,1,12,0.96,1
arkx,1,91.0,1,13,0.96,1
arky,1,91.0,1,14,0.96,1
bioly,1,91.0,1,15,0.96,1
biz_classic,1,91.0,1,16,0.96,1
biz_private,1,91.0,1,17,0.96,1
calidelegate,1,91.0,1,18,0.96,1
cams_yellow_jacket,1,91.0,1,19,0.96,1
cryptology,1,91.0,1,20,0.96,1
dafty,1,91.0,1,21,0.96,1
dated,1,91.0,0,22,0.96,1
deadlock,1,91.0,1,23,0.96,1
del,1,91.0,1,24,0.96,1
doc,1,91.0,1,25,0.96,1
dutchdelegate,1,91.0,1,26,0.96,1
emotive_ark,1,91.0,1,27,0.96,1
fun,1,91.0,1,28,0.96,1
geops,1,91.0,1,29,0.96,1
ghostfaceuk,1,91.0,1,30,0.96,1
goose,1,91.0,1,31,0.96,1
hippopotamus,1,91.0,1,32,0.96,1
itsanametoo,1,91.0,1,33,0.96,1
jarunik,1,91.0,1,34,0.96,1
kolap,1,91.0,1,35,0.96,1
mak,1,91.0,1,36,0.96,1
pieface,1,91.0,1,37,0.96,1
pitbull,1,91.0,1,38,0.96,1
quarkpool,1,91.0,1,39,0.96,1
rasputin,1,91.0,1,40,0.96,1
ravelou,1,91.0,1,41,0.96,1
rising_sun,1,91.0,1,42,0.96,1
safu,1,91.0,1,43,0.96,1
samuray,1,91.0,1,44,0.96,1
superstar,1,91.0,1,45,0.96,1
thefoundry,1,91.0,1,46,0.96,1
thegoldenhorde,1,91.0,1,47,0.96,1
therock,1,91.0,1,48,0.96,1
tibonos,1,91.0,1,49,0.96,1
toad,1,91.0,1,50,0.96,1
yin,1,91.0,1,51,0.96,1
ares,1,92.0,1,1,0.92,1
ark.business,1,92.0,1,2,0.92,1
arkane,1,92.0,1,3,0.92,1
arkgallery,1,92.0,1,4,0.92,1
arkland,1,92.0,1,5,0.92,1
arkmoon,1,92.0,1,6,0.92,1
arknet,1,92.0,1,7,0.92,1
arkoar.group,1,92.0,1,8,0.92,1
arkpool,1,92.0,1,9,0.92,1
arkship,1,92.0,1,10,0.92,1
arkworld,1,92.0,1,11,0.92,1
arkx,1,92.0,1,12,0.92,1
arky,1,92.0,1,13,0.92,1
bioly,1,92.0,1,14,0.92,1
biz_classic,1,92.0,1,15,0.92,1
biz_private,1,92.0,1,16,0.92,1
calidelegate,1,92.0,1,17,0.92,1
cams_yellow_jacket,1,92.0,1,18,0.92,1
civseed,1,92.0,0,19,0.92,1
cryptology,1,92.0,1,20,0.92,1
dafty,1,92.0,1,21,0.92,1
dated,1,92.0,1,22,0.92,1
deadlock,1,92.0,1,23,0.92,1
del,1,92.0,1,24,0.92,1
doc,1,92.0,1,25,0.92,1
dutchdelegate,1,92.0,1,26,0.92,1
fun,1,92.0,1,27,0.92,1
geops,1,92.0,1,28,0.92,1
ghostfaceuk,1,92.0,1,29,0.92,1
goose,1,92.0,1,30,0.92,1
hippopotamus,1,92.0,1,31,0.92,1
itsanametoo,1,92.0,1,32,0.92,1
jarunik,1,92.0,1,33,0.92,1
kolap,1,92.0,1,34,0.92,1
mak,1,92.0,1,35,0.92,1
pieface,1,92.0,1,36,0.92,1
pitbull,1,92.0,1,37,0.92,1
quarkpool,1,92.0,1,38,0.92,1
rasputin,1,92.0,1,39,0.92,1
ravelou,1,92.0,1,40,0.92,1
rising_sun,1,92.0,1,41,0.92,1
safu,1,92.0,1,42,0.92,1
samuray,1,92.0,1,43,0.92,1
superstar,1,92.0,1,44,0.92,1
thefoundry,1,92.0,1,45,0.92,1
thegoldenhorde,1,92.0,1,46,0.92,1
